temp,dew_point,pressure,humidity,wind_speed,wind_deg,rain_1h,clouds_all,Dhi,Dni,Ghi,day_sin,day_cos,year_sin,year_cos,weather_description_broken clouds,weather_description_few clouds,weather_description_haze,weather_description_light rain,weather_description_moderate rain,weather_description_other,weather_description_overcast clouds,weather_description_scattered clouds,weather_description_sky is clear,pv_power
294.98,294.48,1011,97,0.06,138,1.25,99,0,0,0,0.25881904510252074,0.9659258262890683,0.8996308696522433,0.43665123195606403,0,0,0,0,1,0,0,0,0,0.0
295.38,295.05,1010,98,1.0,190,1.03,100,0,0,0,0.49999999999999994,0.8660254037844387,0.8996308696522433,0.43665123195606403,0,0,0,0,1,0,0,0,0,0.0
295.47,295.14,1011,98,1.0,190,2.31,100,0,0,0,0.7071067811865476,0.7071067811865476,0.8996308696522433,0.43665123195606403,0,0,0,0,1,0,0,0,0,0.0
294.27,293.61,1010,96,1.76,236,3.84,100,0,0,0,0.8660254037844386,0.5000000000000001,0.8996308696522433,0.43665123195606403,0,0,0,0,1,0,0,0,0,0.0
294.44,293.78,1011,96,5.7,210,0.31,100,0,0,0,0.9659258262890683,0.25881904510252074,0.8996308696522433,0.43665123195606403,0,0,0,1,0,0,0,0,0,0.0
294.17,293.17,1012,94,5.7,210,0.0,100,1,0,1,1.0,6.123233995736766e-17,0.8996308696522433,0.43665123195606403,0,0,0,0,0,0,1,0,0,0.0
294.58,292.87,1013,90,3.81,185,0.0,100,33,0,33,0.9659258262890683,-0.25881904510252085,0.8996308696522433,0.43665123195606403,0,0,0,0,0,0,1,0,0,0.126
293.46,290.48,1014,83,1.0,130,0.2,90,90,0,90,0.8660254037844387,-0.4999999999999998,0.8996308696522433,0.43665123195606403,0,0,0,1,0,0,0,0,0,2.019
293.58,290.6,1015,83,1.0,130,0.15,90,147,0,147,0.7071067811865476,-0.7071067811865475,0.8996308696522433,0.43665123195606403,0,0,0,1,0,0,0,0,0,4.202999999999999
294.22,291.22,1015,83,3.95,171,0.0,94,158,0,158,0.49999999999999994,-0.8660254037844387,0.8996308696522433,0.43665123195606403,0,0,0,0,0,0,1,0,0,7.305000000000001
295.07,289.35,1015,70,3.6,200,0.0,66,120,0,120,0.258819045102521,-0.9659258262890682,0.8996308696522433,0.43665123195606403,1,0,0,0,0,0,0,0,0,9.099
295.37,288.48,1015,65,3.6,200,0.0,32,326,0,326,1.2246467991473532e-16,-1.0,0.8996308696522433,0.43665123195606403,0,0,0,0,0,0,0,1,0,19.794
295.65,288.51,1014,64,4.65,161,0.0,14,474,157,613,-0.25881904510252035,-0.9659258262890684,0.8996308696522433,0.43665123195606403,0,1,0,0,0,0,0,0,0,36.136
296.59,289.15,1014,63,6.2,130,0.0,20,167,794,827,-0.5000000000000001,-0.8660254037844386,0.8996308696522433,0.43665123195606403,0,1,0,0,0,0,0,0,0,58.752
296.52,289.08,1014,63,6.2,130,0.0,20,77,934,759,-0.7071067811865475,-0.7071067811865477,0.8996308696522433,0.43665123195606403,0,1,0,0,0,0,0,0,0,50.997
295.46,291.23,1014,77,5.77,148,0.0,71,73,873,581,-0.8660254037844385,-0.5000000000000004,0.8996308696522433,0.43665123195606403,1,0,0,0,0,0,0,0,0,36.63899999999999
294.97,291.37,1015,80,6.2,190,0.0,35,63,766,367,-0.9659258262890683,-0.25881904510252063,0.8996308696522433,0.43665123195606403,0,0,0,0,0,0,0,1,0,18.514000000000006
294.91,291.11,1016,79,6.2,190,0.0,18,42,526,147,-1.0,-1.8369701987210297e-16,0.8996308696522433,0.43665123195606403,0,1,0,0,0,0,0,0,0,5.143999999999999
294.67,290.67,1016,78,5.08,133,0.0,12,5,33,7,-0.9659258262890684,0.2588190451025203,0.8996308696522433,0.43665123195606403,0,1,0,0,0,0,0,0,0,0.013
293.2,289.84,1017,81,7.7,150,0.0,12,0,0,0,-0.8660254037844386,0.5000000000000001,0.8996308696522433,0.43665123195606403,0,1,0,0,0,0,0,0,0,0.0
293.13,289.77,1018,81,7.7,150,0.0,16,0,0,0,-0.7071067811865477,0.7071067811865474,0.8996308696522433,0.43665123195606403,0,1,0,0,0,0,0,0,0,0.0
292.66,290.07,1018,85,3.85,148,0.0,25,0,0,0,-0.5000000000000004,0.8660254037844384,0.8996308696522433,0.43665123195606403,0,0,0,0,0,0,0,1,0,0.0
292.51,289.93,1018,85,9.3,170,0.0,26,0,0,0,-0.2588190451025207,0.9659258262890683,0.8996308696522433,0.43665123195606403,0,0,0,0,0,0,0,1,0,0.0
292.59,289.82,1018,84,9.3,170,0.0,46,0,0,0,0.0,1.0,0.9070138128026359,0.4211008707960896,0,0,0,0,0,0,0,1,0,0.0
292.25,289.3,1018,83,4.6,152,0.0,41,0,0,0,0.25881904510252074,0.9659258262890683,0.9070138128026359,0.4211008707960896,0,0,0,0,0,0,0,1,0,0.0
291.91,286.97,1017,73,7.2,170,0.0,52,0,0,0,0.49999999999999994,0.8660254037844387,0.9070138128026359,0.4211008707960896,1,0,0,0,0,0,0,0,0,0.0
291.6,286.68,1017,73,7.2,170,0.0,49,0,0,0,0.7071067811865476,0.7071067811865476,0.9070138128026359,0.4211008707960896,0,0,0,0,0,0,0,1,0,0.0
291.72,288.78,1017,83,4.05,165,0.0,46,0,0,0,0.8660254037844386,0.5000000000000001,0.9070138128026359,0.4211008707960896,0,0,0,0,0,0,0,1,0,0.0
290.4,287.67,1017,84,6.2,180,0.0,45,0,0,0,0.9659258262890683,0.25881904510252074,0.9070138128026359,0.4211008707960896,0,0,0,0,0,0,0,1,0,0.0
290.99,288.25,1018,84,6.2,180,0.0,45,1,4,2,1.0,6.123233995736766e-17,0.9070138128026359,0.4211008707960896,0,0,0,0,0,0,0,1,0,0.013
292.11,289.16,1018,83,4.08,183,0.0,30,36,427,110,0.9659258262890683,-0.25881904510252085,0.9070138128026359,0.4211008707960896,0,0,0,0,0,0,0,1,0,5.554000000000001
294.07,287.25,1019,65,1.0,130,0.0,20,61,731,326,0.8660254037844387,-0.4999999999999998,0.9070138128026359,0.4211008707960896,0,1,0,0,0,0,0,0,0,19.498000000000005
294.19,287.36,1019,65,1.0,130,0.11,20,74,853,542,0.7071067811865476,-0.7071067811865475,0.9070138128026359,0.4211008707960896,0,0,0,1,0,0,0,0,0,36.1
294.31,289.92,1019,76,5.34,175,0.0,37,81,914,727,0.49999999999999994,-0.8660254037844387,0.9070138128026359,0.4211008707960896,0,0,0,0,0,0,0,1,0,49.92100000000001
295.57,289.61,1019,69,8.7,200,0.0,38,138,850,831,0.258819045102521,-0.9659258262890682,0.9070138128026359,0.4211008707960896,0,0,0,0,0,0,0,1,0,58.61900000000001
295.55,289.59,1018,69,8.7,200,0.0,65,121,904,916,1.2246467991473532e-16,-1.0,0.9070138128026359,0.4211008707960896,1,0,0,0,0,0,0,0,0,60.501
294.4,289.79,1018,75,6.29,170,0.0,69,91,960,939,-0.25881904510252035,-0.9659258262890684,0.9070138128026359,0.4211008707960896,1,0,0,0,0,0,0,0,0,57.002
295.32,288.67,1017,66,7.7,130,0.13,40,89,947,877,-0.5000000000000001,-0.8660254037844386,0.9070138128026359,0.4211008707960896,0,0,0,1,0,0,0,0,0,50.397
295.26,288.62,1017,66,7.7,130,0.14,40,127,816,724,-0.7071067811865475,-0.7071067811865477,0.9070138128026359,0.4211008707960896,0,0,0,1,0,0,0,0,0,44.702
293.77,290.0,1017,79,6.52,169,0.11,49,86,835,567,-0.8660254037844385,-0.5000000000000004,0.9070138128026359,0.4211008707960896,0,0,0,1,0,0,0,0,0,29.99
293.93,290.16,1017,79,10.8,190,0.0,42,68,725,357,-0.9659258262890683,-0.25881904510252063,0.9070138128026359,0.4211008707960896,0,0,0,0,0,0,0,1,0,15.949
293.69,289.92,1017,79,10.8,190,0.0,35,77,133,110,-1.0,-1.8369701987210297e-16,0.9070138128026359,0.4211008707960896,0,0,0,0,0,0,0,1,0,5.865
293.37,289.81,1018,80,5.29,163,0.0,34,5,0,5,-0.9659258262890684,0.2588190451025203,0.9070138128026359,0.4211008707960896,0,0,0,0,0,0,0,1,0,0.039
292.21,288.68,1019,80,9.8,180,0.0,78,0,0,0,-0.8660254037844386,0.5000000000000001,0.9070138128026359,0.4211008707960896,1,0,0,0,0,0,0,0,0,0.0
291.97,288.45,1019,80,9.8,180,0.11,70,0,0,0,-0.7071067811865477,0.7071067811865474,0.9070138128026359,0.4211008707960896,0,0,0,1,0,0,0,0,0,0.0
290.61,289.13,1019,91,5.0,174,0.15,79,0,0,0,-0.5000000000000004,0.8660254037844384,0.9070138128026359,0.4211008707960896,0,0,0,1,0,0,0,0,0,0.0
290.56,289.75,1019,95,6.2,100,0.3,89,0,0,0,-0.2588190451025207,0.9659258262890683,0.9070138128026359,0.4211008707960896,0,0,0,1,0,0,0,0,0,0.0
290.73,289.92,1019,95,6.2,100,0.29,76,0,0,0,0.0,1.0,0.9141279881853337,0.40542572835999735,0,0,0,1,0,0,0,0,0,0.0
289.86,288.55,1018,92,5.05,182,0.37,75,0,0,0,0.25881904510252074,0.9659258262890683,0.9141279881853337,0.40542572835999735,0,0,0,1,0,0,0,0,0,0.0
290.38,289.57,1018,95,9.3,180,0.43,71,0,0,0,0.49999999999999994,0.8660254037844387,0.9141279881853337,0.40542572835999735,0,0,0,1,0,0,0,0,0,0.0
290.65,289.84,1017,95,9.3,180,0.43,70,0,0,0,0.7071067811865476,0.7071067811865476,0.9141279881853337,0.40542572835999735,0,0,0,1,0,0,0,0,0,0.0
289.72,288.42,1017,92,7.07,182,0.52,81,0,0,0,0.8660254037844386,0.5000000000000001,0.9141279881853337,0.40542572835999735,0,0,0,1,0,0,0,0,0,0.0
291.11,289.62,1017,91,11.8,180,0.99,73,0,0,0,0.9659258262890683,0.25881904510252074,0.9141279881853337,0.40542572835999735,0,0,0,1,0,0,0,0,0,0.0
290.83,289.51,1018,92,11.8,180,0.7,90,1,0,1,1.0,6.123233995736766e-17,0.9141279881853337,0.40542572835999735,0,0,0,1,0,0,0,0,0,0.0
289.57,288.1,1018,91,6.5,191,0.49,99,49,0,49,0.9659258262890683,-0.25881904510252085,0.9141279881853337,0.40542572835999735,0,0,0,1,0,0,0,0,0,1.939
289.68,287.86,1018,89,1.5,150,0.53,90,98,0,98,0.8660254037844387,-0.4999999999999998,0.9141279881853337,0.40542572835999735,0,0,0,1,0,0,0,0,0,3.5449999999999995
289.52,287.7,1019,89,1.5,150,0.41,90,89,0,89,0.7071067811865476,-0.7071067811865475,0.9141279881853337,0.40542572835999735,0,0,0,1,0,0,0,0,0,2.977
290.02,287.48,1018,85,6.02,191,0.39,78,42,0,42,0.49999999999999994,-0.8660254037844387,0.9141279881853337,0.40542572835999735,0,0,0,1,0,0,0,0,0,2.383
289.97,288.83,1018,93,8.7,190,0.74,72,72,0,72,0.258819045102521,-0.9659258262890682,0.9141279881853337,0.40542572835999735,0,0,0,1,0,0,0,0,0,8.987000000000004
289.82,288.68,1017,93,8.7,190,0.2,76,103,0,103,1.2246467991473532e-16,-1.0,0.9141279881853337,0.40542572835999735,0,0,0,1,0,0,0,0,0,8.069
292.14,287.41,1016,74,4.44,175,0.0,48,238,0,238,-0.25881904510252035,-0.9659258262890684,0.9141279881853337,0.40542572835999735,0,0,0,0,0,0,0,1,0,34.405
292.84,287.66,1016,72,1.0,140,1.34,40,432,27,454,-0.5000000000000001,-0.8660254037844386,0.9141279881853337,0.40542572835999735,0,0,0,0,1,0,0,0,0,45.15099999999999
292.84,287.66,1015,72,1.0,140,0.68,40,319,363,578,-0.7071067811865475,-0.7071067811865477,0.9141279881853337,0.40542572835999735,0,0,0,1,0,0,0,0,0,44.88699999999999
290.9,289.06,1014,89,5.24,186,0.43,78,274,244,419,-0.8660254037844385,-0.5000000000000004,0.9141279881853337,0.40542572835999735,0,0,0,1,0,0,0,0,0,32.501999999999995
292.12,290.27,1014,89,10.8,210,0.0,78,197,128,247,-0.9659258262890683,-0.25881904510252063,0.9141279881853337,0.40542572835999735,1,0,0,0,0,0,0,0,0,15.791999999999998
291.51,289.31,1014,87,10.8,210,0.38,79,71,0,71,-1.0,-1.8369701987210297e-16,0.9141279881853337,0.40542572835999735,0,0,0,1,0,0,0,0,0,5.390999999999999
290.5,288.49,1015,88,4.97,191,0.24,68,3,0,3,-0.9659258262890684,0.2588190451025203,0.9141279881853337,0.40542572835999735,0,0,0,1,0,0,0,0,0,0.0
289.32,287.51,1015,89,4.62,199,0.24,76,0,0,0,-0.8660254037844386,0.5000000000000001,0.9141279881853337,0.40542572835999735,0,0,0,1,0,0,0,0,0,0.0
289.21,287.91,1015,92,5.0,204,0.36,94,0,0,0,-0.7071067811865477,0.7071067811865474,0.9141279881853337,0.40542572835999735,0,0,0,1,0,0,0,0,0,0.0
288.56,287.6,1014,94,4.9,210,0.55,97,0,0,0,-0.5000000000000004,0.8660254037844384,0.9141279881853337,0.40542572835999735,0,0,0,1,0,0,0,0,0,0.0
288.22,287.43,1014,95,4.84,218,0.7,98,0,0,0,-0.2588190451025207,0.9659258262890683,0.9141279881853337,0.40542572835999735,0,0,0,1,0,0,0,0,0,0.0
287.76,287.13,1013,96,5.13,223,0.69,100,0,0,0,0.0,1.0,0.9209712877166346,0.38963044953078796,0,0,0,1,0,0,0,0,0,0.0
287.87,287.24,1012,96,5.72,226,0.78,100,0,0,0,0.25881904510252074,0.9659258262890683,0.9209712877166346,0.38963044953078796,0,0,0,1,0,0,0,0,0,0.0
288.08,286.28,1011,89,5.7,280,0.81,100,0,0,0,0.49999999999999994,0.8660254037844387,0.9209712877166346,0.38963044953078796,0,0,0,1,0,0,0,0,0,0.0
288.08,286.28,1010,89,5.7,280,0.98,97,0,0,0,0.7071067811865476,0.7071067811865476,0.9209712877166346,0.38963044953078796,0,0,0,1,0,0,0,0,0,0.0
287.49,286.7,1009,95,4.57,246,0.17,99,0,0,0,0.8660254037844386,0.5000000000000001,0.9209712877166346,0.38963044953078796,0,0,0,1,0,0,0,0,0,0.0
287.79,287.0,1009,95,5.1,310,0.84,93,0,0,0,0.9659258262890683,0.25881904510252074,0.9209712877166346,0.38963044953078796,0,0,0,1,0,0,0,0,0,0.0
287.89,287.26,1009,96,5.1,310,0.39,100,1,0,1,1.0,6.123233995736766e-17,0.9209712877166346,0.38963044953078796,0,0,0,1,0,0,0,0,0,0.013
288.13,287.34,1009,95,4.68,298,0.22,100,24,0,24,0.9659258262890683,-0.25881904510252085,0.9209712877166346,0.38963044953078796,0,0,0,1,0,0,0,0,0,1.0160000000000002
288.87,286.71,1008,87,1.0,310,0.38,75,92,0,92,0.8660254037844387,-0.4999999999999998,0.9209712877166346,0.38963044953078796,0,0,0,1,0,0,0,0,0,5.21
289.26,287.1,1009,87,1.0,310,1.18,75,107,0,107,0.7071067811865476,-0.7071067811865475,0.9209712877166346,0.38963044953078796,0,0,0,0,1,0,0,0,0,9.095999999999998
290.25,288.77,1008,91,5.73,292,2.03,100,67,0,67,0.49999999999999994,-0.8660254037844387,0.9209712877166346,0.38963044953078796,0,0,0,0,1,0,0,0,0,4.386
290.18,289.04,1008,93,9.8,320,1.52,98,188,0,188,0.258819045102521,-0.9659258262890682,0.9209712877166346,0.38963044953078796,0,0,0,0,1,0,0,0,0,10.523
290.13,288.99,1007,93,9.8,320,0.86,100,230,0,230,1.2246467991473532e-16,-1.0,0.9209712877166346,0.38963044953078796,0,0,0,1,0,0,0,0,0,17.674000000000007
293.88,290.31,1007,80,5.42,315,0.72,100,310,0,310,-0.25881904510252035,-0.9659258262890684,0.9209712877166346,0.38963044953078796,0,0,0,1,0,0,0,0,0,22.653
294.83,285.41,1007,55,3.1,320,0.54,75,226,0,226,-0.5000000000000001,-0.8660254037844386,0.9209712877166346,0.38963044953078796,0,0,0,1,0,0,0,0,0,34.13099999999999
294.03,284.66,1007,55,3.1,320,0.25,75,69,0,69,-0.7071067811865475,-0.7071067811865477,0.9209712877166346,0.38963044953078796,0,0,0,1,0,0,0,0,0,4.388000000000001
294.78,289.3,1007,71,4.18,265,0.0,47,185,281,330,-0.8660254037844385,-0.5000000000000004,0.9209712877166346,0.38963044953078796,0,0,0,0,0,0,0,1,0,17.909000000000002
294.07,287.95,1008,68,2.6,170,0.0,36,144,356,289,-0.9659258262890683,-0.25881904510252063,0.9209712877166346,0.38963044953078796,0,0,0,0,0,0,0,1,0,17.526000000000003
293.58,287.71,1008,69,2.6,170,0.0,27,73,5,74,-1.0,-1.8369701987210297e-16,0.9209712877166346,0.38963044953078796,0,0,0,0,0,0,0,1,0,3.392999999999999
294.69,288.31,1009,67,2.39,290,0.0,23,3,0,3,-0.9659258262890684,0.2588190451025203,0.9209712877166346,0.38963044953078796,0,1,0,0,0,0,0,0,0,0.0
291.64,289.44,1009,87,2.6,130,0.0,16,0,0,0,-0.8660254037844386,0.5000000000000001,0.9209712877166346,0.38963044953078796,0,1,0,0,0,0,0,0,0,0.0
291.32,289.12,1010,87,2.6,130,0.0,5,0,0,0,-0.7071067811865477,0.7071067811865474,0.9209712877166346,0.38963044953078796,0,0,0,0,0,0,0,0,1,0.0
290.59,286.91,1010,79,3.17,288,0.0,23,0,0,0,-0.5000000000000004,0.8660254037844384,0.9209712877166346,0.38963044953078796,0,1,0,0,0,0,0,0,0,0.0
289.46,288.16,1010,92,2.6,290,0.0,2,0,0,0,-0.2588190451025207,0.9659258262890683,0.9209712877166346,0.38963044953078796,0,0,0,0,0,0,0,0,1,0.0
289.31,288.01,1010,92,2.6,290,0.0,0,0,0,0,0.0,1.0,0.9275416835791966,0.37371971479046906,0,0,0,0,0,0,0,0,1,0.0
289.82,285.97,1009,78,3.21,302,0.0,0,0,0,0,0.25881904510252074,0.9659258262890683,0.9275416835791966,0.37371971479046906,0,0,0,0,0,0,0,0,1,0.0
288.36,286.04,1010,86,5.1,330,0.0,1,0,0,0,0.49999999999999994,0.8660254037844387,0.9275416835791966,0.37371971479046906,0,0,0,0,0,0,0,0,1,0.0
288.39,286.07,1009,86,5.1,330,0.0,0,0,0,0,0.7071067811865476,0.7071067811865476,0.9275416835791966,0.37371971479046906,0,0,0,0,0,0,0,0,1,0.0
289.2,285.56,1009,79,3.93,291,0.0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.9275416835791966,0.37371971479046906,0,0,0,0,0,0,0,0,1,0.0
288.16,284.55,1010,79,4.6,300,0.0,0,0,0,0,0.9659258262890683,0.25881904510252074,0.9275416835791966,0.37371971479046906,0,0,0,0,0,0,0,0,1,0.0
288.65,285.22,1010,80,4.6,300,0.0,0,1,4,1,1.0,6.123233995736766e-17,0.9275416835791966,0.37371971479046906,0,0,0,0,0,0,0,0,1,0.038
289.06,285.81,1010,81,4.28,300,0.0,0,28,473,105,0.9659258262890683,-0.25881904510252085,0.9275416835791966,0.37371971479046906,0,0,0,0,0,0,0,0,1,5.468
293.06,285.81,1010,63,7.2,310,0.0,0,49,770,321,0.8660254037844387,-0.4999999999999998,0.9275416835791966,0.37371971479046906,0,0,0,0,0,0,0,0,1,19.482
293.13,285.88,1010,63,7.2,310,0.0,0,59,881,536,0.7071067811865476,-0.7071067811865475,0.9275416835791966,0.37371971479046906,0,0,0,0,0,0,0,0,1,36.609
294.87,287.52,1010,63,4.78,285,0.0,0,77,913,712,0.49999999999999994,-0.8660254037844387,0.9275416835791966,0.37371971479046906,0,0,0,0,0,0,0,0,1,50.58699999999999
297.62,286.83,1009,51,8.2,310,0.0,0,104,898,832,0.258819045102521,-0.9659258262890682,0.9275416835791966,0.37371971479046906,0,0,0,0,0,0,0,0,1,58.908
297.48,286.7,1009,51,8.2,310,0.0,32,203,736,843,1.2246467991473532e-16,-1.0,0.9275416835791966,0.37371971479046906,0,0,0,0,0,0,0,1,0,60.783
298.79,288.51,1009,53,3.19,217,0.0,59,319,508,763,-0.25881904510252035,-0.9659258262890684,0.9275416835791966,0.37371971479046906,1,0,0,0,0,0,0,0,0,52.73300000000001
300.51,288.54,1009,48,2.1,230,0.0,40,294,512,715,-0.5000000000000001,-0.8660254037844386,0.9275416835791966,0.37371971479046906,0,0,0,0,0,0,0,1,0,46.424
300.58,288.6,1008,48,2.1,230,0.0,40,353,71,407,-0.7071067811865475,-0.7071067811865477,0.9275416835791966,0.37371971479046906,0,0,0,0,0,0,0,1,0,24.427000000000003
297.01,290.75,1008,68,1.5,176,0.0,31,162,0,162,-0.8660254037844385,-0.5000000000000004,0.9275416835791966,0.37371971479046906,0,0,0,0,0,0,0,1,0,17.749
295.57,290.06,1009,71,4.6,120,0.0,33,83,0,83,-0.9659258262890683,-0.25881904510252063,0.9275416835791966,0.37371971479046906,0,0,0,0,0,0,0,1,0,8.762
295.05,290.42,1009,75,4.6,120,0.0,31,53,0,53,-1.0,-1.8369701987210297e-16,0.9275416835791966,0.37371971479046906,0,0,0,0,0,0,0,1,0,3.2239999999999998
295.75,291.92,1010,79,0.81,123,0.0,51,3,0,3,-0.9659258262890684,0.2588190451025203,0.9275416835791966,0.37371971479046906,1,0,0,0,0,0,0,0,0,0.032
291.85,289.28,1011,85,2.6,180,0.0,49,0,0,0,-0.8660254037844386,0.5000000000000001,0.9275416835791966,0.37371971479046906,0,0,0,0,0,0,0,1,0,0.0
291.55,288.98,1011,85,2.6,180,0.0,43,0,0,0,-0.7071067811865477,0.7071067811865474,0.9275416835791966,0.37371971479046906,0,0,0,0,0,0,0,1,0,0.0
291.74,290.24,1012,91,1.49,199,0.0,22,0,0,0,-0.5000000000000004,0.8660254037844384,0.9275416835791966,0.37371971479046906,0,1,0,0,0,0,0,0,0,0.0
290.46,287.73,1012,84,2.1,260,0.0,9,0,0,0,-0.2588190451025207,0.9659258262890683,0.9275416835791966,0.37371971479046906,0,0,0,0,0,0,0,0,1,0.0
290.31,287.59,1012,84,2.1,260,0.0,2,0,0,0,0.0,1.0,0.9338372288229251,0.3576982388331257,0,0,0,0,0,0,0,0,1,0.0
290.73,289.59,1012,93,1.77,212,0.0,1,0,0,0,0.25881904510252074,0.9659258262890683,0.9338372288229251,0.3576982388331257,0,0,0,0,0,0,0,0,1,0.0
289.66,287.49,1011,87,2.1,260,0.0,3,0,0,0,0.49999999999999994,0.8660254037844387,0.9338372288229251,0.3576982388331257,0,0,0,0,0,0,0,0,1,0.0
289.48,287.31,1011,87,2.1,260,0.0,1,0,0,0,0.7071067811865476,0.7071067811865476,0.9338372288229251,0.3576982388331257,0,0,0,0,0,0,0,0,1,0.0
289.75,288.78,1011,94,1.27,251,0.0,1,0,0,0,0.8660254037844386,0.5000000000000001,0.9338372288229251,0.3576982388331257,0,0,0,0,0,0,0,0,1,0.0
288.45,287.65,1012,95,3.1,320,0.0,0,0,0,0,0.9659258262890683,0.25881904510252074,0.9338372288229251,0.3576982388331257,0,0,0,0,0,0,0,0,1,0.0
288.75,288.28,1013,97,3.1,320,0.0,0,0,2,1,1.0,6.123233995736766e-17,0.9338372288229251,0.3576982388331257,0,0,0,0,0,0,0,0,1,0.0
289.69,288.72,1013,94,1.46,265,0.0,44,31,427,101,0.9659258262890683,-0.25881904510252085,0.9338372288229251,0.3576982388331257,0,0,0,0,0,0,0,1,0,5.269999999999999
292.43,289.47,1014,83,1.0,50,0.0,1,53,745,315,0.8660254037844387,-0.4999999999999998,0.9338372288229251,0.3576982388331257,0,0,0,0,0,0,0,0,1,18.989
292.84,289.87,1014,83,1.0,50,0.0,1,64,867,531,0.7071067811865476,-0.7071067811865475,0.9338372288229251,0.3576982388331257,0,0,0,0,0,0,0,0,1,35.371
295.0,289.29,1014,70,0.81,242,0.0,0,71,931,718,0.49999999999999994,-0.8660254037844387,0.9338372288229251,0.3576982388331257,0,0,0,0,0,0,0,0,1,48.65399999999998
298.63,290.56,1014,61,1.15,180,0.0,0,75,966,855,0.258819045102521,-0.9659258262890682,0.9338372288229251,0.3576982388331257,0,0,0,0,0,0,0,0,1,57.37100000000002
298.61,291.06,1014,63,2.25,154,0.0,2,79,980,929,1.2246467991473532e-16,-1.0,0.9338372288229251,0.3576982388331257,0,0,0,0,0,0,0,0,1,61.203
297.04,290.07,1014,65,3.46,143,0.0,1,149,852,891,-0.25881904510252035,-0.9659258262890684,0.9338372288229251,0.3576982388331257,0,0,0,0,0,0,0,0,1,59.78499999999999
297.11,290.84,1014,68,5.1,130,0.0,20,170,786,812,-0.5000000000000001,-0.8660254037844386,0.9338372288229251,0.3576982388331257,0,1,0,0,0,0,0,0,0,58.346
296.94,290.68,1014,68,5.1,130,0.0,20,80,921,735,-0.7071067811865475,-0.7071067811865477,0.9338372288229251,0.3576982388331257,0,1,0,0,0,0,0,0,0,49.822
294.98,291.18,1014,79,5.87,133,0.0,17,72,863,556,-0.8660254037844385,-0.5000000000000004,0.9338372288229251,0.3576982388331257,0,1,0,0,0,0,0,0,0,34.67099999999999
294.66,290.87,1015,79,7.7,160,0.0,8,71,696,337,-0.9659258262890683,-0.25881904510252063,0.9338372288229251,0.3576982388331257,0,0,0,0,0,0,0,0,1,15.863
294.37,290.18,1015,77,7.7,160,0.0,12,71,107,95,-1.0,-1.8369701987210297e-16,0.9338372288229251,0.3576982388331257,0,1,0,0,0,0,0,0,0,4.081
294.36,289.76,1016,75,4.1,154,0.0,6,2,0,2,-0.9659258262890684,0.2588190451025203,0.9338372288229251,0.3576982388331257,0,0,0,0,0,0,0,0,1,0.0
293.43,289.27,1017,77,6.7,170,0.0,8,0,0,0,-0.8660254037844386,0.5000000000000001,0.9338372288229251,0.3576982388331257,0,0,0,0,0,0,0,0,1,0.0
293.43,289.27,1018,77,6.7,170,0.0,12,0,0,0,-0.7071067811865477,0.7071067811865474,0.9338372288229251,0.3576982388331257,0,1,0,0,0,0,0,0,0,0.0
292.76,289.8,1018,83,3.15,167,0.0,19,0,0,0,-0.5000000000000004,0.8660254037844384,0.9338372288229251,0.3576982388331257,0,1,0,0,0,0,0,0,0,0.0
293.44,289.28,1018,77,6.7,170,0.0,20,0,0,0,-0.2588190451025207,0.9659258262890683,0.9338372288229251,0.3576982388331257,0,1,0,0,0,0,0,0,0,0.0
293.29,289.13,1018,77,6.7,170,0.0,17,0,0,0,0.0,1.0,0.9398560579418954,0.3415707691678556,0,1,0,0,0,0,0,0,0,0.0
292.18,289.6,1018,85,2.82,179,0.0,14,0,0,0,0.25881904510252074,0.9659258262890683,0.9398560579418954,0.3415707691678556,0,1,0,0,0,0,0,0,0,0.0
292.12,287.8,1018,76,6.7,190,0.0,14,0,0,0,0.49999999999999994,0.8660254037844387,0.9398560579418954,0.3415707691678556,0,1,0,0,0,0,0,0,0,0.0
291.9,287.59,1018,76,6.7,190,0.0,11,0,0,0,0.7071067811865476,0.7071067811865476,0.9398560579418954,0.3415707691678556,0,1,0,0,0,0,0,0,0,0.0
290.87,288.86,1017,88,2.6,197,0.0,9,0,0,0,0.8660254037844386,0.5000000000000001,0.9398560579418954,0.3415707691678556,0,0,0,0,0,0,0,0,1,0.0
290.48,288.47,1018,88,3.1,270,0.0,9,0,0,0,0.9659258262890683,0.25881904510252074,0.9398560579418954,0.3415707691678556,0,0,0,0,0,0,0,0,1,0.0
290.6,288.77,1018,89,3.1,270,0.0,13,0,1,1,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,0,1,0,0,0,0,0,0,0,0.0
290.87,288.86,1019,88,2.21,204,0.0,9,39,350,94,0.9659258262890683,-0.25881904510252085,0.9398560579418954,0.3415707691678556,0,0,0,0,0,0,0,0,1,4.564000000000002
293.76,288.54,1019,72,1.0,210,0.0,5,129,395,264,0.8660254037844387,-0.4999999999999998,0.9398560579418954,0.3415707691678556,0,0,0,0,0,0,0,0,1,18.462
293.82,288.6,1019,72,1.0,210,0.0,6,121,688,496,0.7071067811865476,-0.7071067811865475,0.9398560579418954,0.3415707691678556,0,0,0,0,0,0,0,0,1,34.481
